trail_id,user_id,venue_category
2013_3627957,184269,Airport Terminal
2013_3627957,184269,Hotel
2013_5211539,225561,Farmers Market
2013_5311092,228715,Hotel Bar
2013_186027,7120,Food Court
2013_1550869,69007,Pizza Place
2013_1550869,69007,Shopping Mall
2013_1550869,69007,Government Building
2013_1550869,69007,Shopping Mall
2013_1550869,69007,Drugstore
2013_1550869,69007,Shopping Mall
2013_1550869,69007,Video Store
2013_1550869,69007,Beach
2013_1550869,69007,Gas Station
2013_1550869,69007,Gas Station
2013_2362198,114756,Golf Course
2013_1543990,68648,Convention Center
2013_3863716,189533,Burger Joint
2013_3863716,189533,Gym
2013_5243489,226578,Gourmet Shop
2013_3741676,186785,Food Court
2013_5202878,225299,Thai Restaurant
2013_5202878,225299,School
2013_1392628,60860,Neighborhood
2013_1392628,60860,Plaza
2013_4988036,218773,Middle Eastern Restaurant
2013_4988036,218773,Dessert Shop
2013_3300963,177665,Gym
2013_4132188,195764,Steakhouse
2018_417501,20400,University
2013_4795200,213156,Café
2013_4795200,213156,Gastropub
2013_4795200,213156,Australian Restaurant
2013_5494835,234714,Bus Line
2013_3013680,157553,High School
2013_3013680,157553,Shopping Mall
2013_274623,10582,Train Station
2018_335527,16296,Gym
2013_4987998,218773,Café
2013_2531685,125340,Government Building
2013_4704581,210653,Shopping Mall
2013_4704581,210653,Paper / Office Supplies Store
2013_4704581,210653,Hardware Store
2013_5318419,228961,Shopping Mall
2013_3309940,177822,Train Station
2013_3309940,177822,Train
2013_3309940,177822,Bar
2013_3309940,177822,Train Station
2013_1107564,46838,Bar
2013_4290166,199661,Movie Theater
2013_3075600,161967,Platform
2013_3075600,161967,Platform
2013_3075600,161967,Platform
2013_3075600,161967,Train
2013_3075600,161967,Platform
2013_3309866,177822,Train
2013_3309866,177822,Train Station
2013_3309866,177822,Train Station
2013_3309866,177822,Platform
2013_3309866,177822,Train Station
2013_3309866,177822,Embassy / Consulate
2013_3309866,177822,Plaza
2013_3309866,177822,Public Art
2013_3876903,189816,Japanese Restaurant
2013_3876903,189816,Ice Cream Shop
2013_4058645,193954,Train Station
2013_4058645,193954,Hospital
2018_3547034,304838,Zoo
2013_4040953,193543,Pub
2018_2328362,141365,Scenic Lookout
2018_2328362,141365,Opera House
2018_1479462,80018,Café
2013_4704592,210653,Coffee Shop
2013_1925713,89263,Pub
2018_3178323,244476,Café
2018_3999006,385887,Opera House
2018_3999006,385887,Library
2018_3999006,385887,Café
2013_3741683,186785,Bakery
2013_3741683,186785,Office
2013_3741683,186785,Grocery Store
2013_3741683,186785,Office
2013_3218574,172326,Grocery Store
2013_1720811,77982,Café
2013_1720811,77982,Shopping Mall
2013_1720811,77982,Café
2013_1720811,77982,Train Station
2018_3359260,273714,Market
2013_4596374,207646,Road
2013_4596374,207646,General Travel
2013_4596374,207646,Road
2013_4596374,207646,Road
2013_4596374,207646,Road
2013_3581508,183281,Tech Startup
2013_3581508,183281,Shopping Mall
2013_3581508,183281,Bank
2018_3770477,341737,Train Station
2018_3770477,341737,Neighborhood
2018_3770477,341737,Furniture / Home Store
2013_3767745,187348,Karaoke Bar
2013_3767745,187348,Steakhouse
2013_3767745,187348,Café
2013_3767745,187348,Gaming Cafe
2013_3969698,191862,Office
2013_2659018,133472,Pub
2013_1805016,82535,Train Station
2013_1805016,82535,University
2013_148697,5679,General Entertainment
2013_5387031,231158,Bridge
2013_3309961,177822,Train Station
2013_3863936,189537,Government Building
2013_3863936,189537,Thai Restaurant
2013_3863936,189537,Government Building
2013_3863936,189537,Home (private)
2013_3863936,189537,Wine Shop
2013_3863936,189537,Vietnamese Restaurant
2013_4272312,199209,Electronics Store
2013_4272312,199209,Video Game Store
2013_4272312,199209,Neighborhood
2013_994086,41482,Burger Joint
2018_802891,39618,Shopping Mall
2018_802891,39618,Multiplex
2018_802891,39618,Train Station
2018_802891,39618,Train Station
2018_802891,39618,Home (private)
2013_1312168,56854,Chinese Restaurant
2013_2152414,102201,Train Station
2013_2152414,102201,School
2013_2170107,103244,Parking
2013_2170107,103244,Train Station
2013_2170107,103244,Food Court
2013_2170107,103244,Building
2013_2170107,103244,Burger Joint
2013_2170107,103244,Train Station
2013_2170107,103244,Train Station
2018_508345,24993,Cocktail Bar
2018_508345,24993,Pub
2013_519996,20571,Café
2013_1316922,57101,Clothing Store
2013_1115294,47216,Shopping Mall
2013_1115294,47216,Optical Shop
2013_5879167,248041,Gym
2013_4822157,213937,Bar
2013_702807,28398,Burger Joint
2013_702807,28398,Juice Bar
2013_5387037,231158,Dumpling Restaurant
2013_5029908,220017,Bridge
2018_335550,16296,Gym / Fitness Center
2013_2531729,125340,Embassy / Consulate
2013_4506388,205195,Residential Building (Apartment / Condo)
2013_5163232,224086,Bus Station
2013_5163232,224086,University
2013_878340,36168,Pub
2013_5589386,237894,Vietnamese Restaurant
2013_550807,21826,Park
2013_550807,21826,General College & University
2013_5474996,234048,Coworking Space
2013_1891753,87380,Grocery Store
2018_437630,21421,Pier
2013_3164518,168370,Fried Chicken Joint
2013_3164518,168370,Harbor / Marina
2018_2201600,131499,Platform
2013_1016125,42522,Dive Bar
2013_2434736,119234,Train Station
2013_2434736,119234,Government Building
2013_3741653,186785,Platform
2013_3741653,186785,Train Station
2013_3741653,186785,Military Base
2013_4891825,215944,Building
2013_463711,18251,Train Station
2013_463711,18251,Gourmet Shop
2013_463711,18251,Department Store
2013_463711,18251,Shopping Mall
2013_3309999,177822,Train Station
2013_519979,20571,Bar
2018_417525,20400,Pier
2018_417525,20400,Pier
2018_417525,20400,Harbor / Marina
2013_3767812,187348,General College & University
2013_3767812,187348,Coffee Shop
2013_3767812,187348,Neighborhood
2013_3767812,187348,Hostel
2013_4596401,207646,Gym / Fitness Center
2013_5296537,228259,Grocery Store
2013_2910177,150360,Lounge
2013_1130664,47934,Shopping Mall
2013_1130664,47934,Burger Joint
2018_430285,21048,Gym / Fitness Center
2013_4649607,209100,Shopping Mall
2013_1757084,79960,Office
2013_3581493,183281,Gift Shop
2013_3581493,183281,Japanese Restaurant
2013_2819380,144222,General Travel
2013_2819380,144222,Platform
2013_2819380,144222,Airport Terminal
2013_2819380,144222,Coffee Shop
2013_1077111,45455,Bar
2013_1077111,45455,Lounge
2013_1077111,45455,Cocktail Bar
2013_3309767,177822,Train Station
2013_3309767,177822,Train
2013_3309883,177822,Train Station
2018_2527560,159426,Airport
2018_2527560,159426,Train Station
2018_2527560,159426,Motel
2018_2527560,159426,Ice Cream Shop
2018_2527560,159426,Market
2018_440586,21560,Train Station
2013_5300798,228395,Restaurant
2013_4641551,208892,Korean Restaurant
2013_5006870,219316,Parking
2013_1212839,52037,Plaza
2013_2659013,133472,Bakery
2013_3331304,178239,Platform
2013_3331304,178239,Platform
2013_3331304,178239,Train Station
2013_3331304,178239,Parking
2013_3129536,165789,University
2013_3218576,172326,Bus Station
2013_3218576,172326,Thai Restaurant
2013_191654,7348,Shopping Mall
2018_1336480,70794,Coffee Shop
2018_1483778,80308,Indie Movie Theater
2018_2201616,131499,Platform
2018_2201616,131499,Other Great Outdoors
2013_4076358,194392,Hotel
2013_4076358,194392,Café
2013_4076358,194392,Airport Terminal
2013_4076358,194392,Airport Terminal
2013_439101,17220,Pub
2018_1903953,109242,Indian Restaurant
2013_1064505,44803,Café
2013_3309974,177822,Train Station
2013_3309974,177822,Train Station
2013_3876882,189816,Train Station
2013_3218524,172326,Office
2013_2512474,124121,Shopping Mall
2013_2512474,124121,Cocktail Bar
2013_3164668,168381,School
2013_3309896,177822,Platform
2013_3309896,177822,Train
2013_3309896,177822,Train Station
2013_3309896,177822,Coffee Shop
2013_3309896,177822,Other Great Outdoors
2013_1016119,42522,Art Gallery
2013_2983198,155435,General College & University
2013_4641546,208892,Café
2013_4641546,208892,Department Store
2013_4641546,208892,Grocery Store
2013_4641546,208892,Juice Bar
2013_5070604,221244,Hospital
2013_4517959,205525,Vietnamese Restaurant
2013_3767813,187348,Café
2013_3767813,187348,Sushi Restaurant
2013_3767813,187348,Hostel
2013_3767813,187348,Casino
2013_1759074,80055,Pub
2013_1759074,80055,Chinese Restaurant
2013_3853751,189296,Train Station
2018_2441359,152335,Pool
2013_1016132,42522,Government Building
2013_2251175,108028,College Academic Building
2018_335534,16296,Gym / Fitness Center
2018_335561,16296,Gym / Fitness Center
2013_5554060,236706,Airport Terminal
2013_3218498,172326,General Travel
2013_1077108,45455,Post Office
2013_1077108,45455,Pub
2013_1077108,45455,General Entertainment
2013_1077108,45455,Bar
2013_1077108,45455,Bar
2018_802874,39618,Shopping Mall
2018_430286,21048,Gym / Fitness Center
2013_5380302,230940,Moving Target
2013_5380302,230940,Bank
2013_5380302,230940,Neighborhood
2013_5380302,230940,Shopping Mall
2013_5380302,230940,Japanese Restaurant
2013_5380302,230940,Pub
2013_5380302,230940,Grocery Store
2013_5380302,230940,Bus Station
2013_1965464,91455,Café
2013_1965464,91455,Platform
2013_4132179,195764,Deli / Bodega
2013_3581556,183281,Sushi Restaurant
2018_1806427,102912,Sushi Restaurant
2018_782760,38579,Burger Joint
2013_4473391,204312,Train Station
2018_437638,21421,Movie Theater
2013_147851,5640,Pub
2013_147851,5640,Train Station
2018_1295956,67928,Shopping Mall
2013_3027615,158573,Gym
2013_1016075,42522,Multiplex
2013_1016075,42522,Bar
2013_5296543,228259,Steakhouse
2013_2481587,122179,Pizza Place
2013_3218473,172326,General Travel
2013_3218473,172326,Grocery Store
2013_4812578,213648,Bar
2013_5494842,234714,Wine Bar
2013_5494842,234714,Nightclub
2018_802957,39618,Train Station
2013_2012388,94095,Light Rail Station
2013_2012388,94095,Office
2013_4860405,215018,Shopping Mall
2013_4988010,218773,College Gym
2013_4988010,218773,Chinese Restaurant
2013_4988010,218773,Grocery Store
2013_4988010,218773,Market
2013_4988010,218773,Plaza
2013_3863932,189537,Government Building
2013_3863932,189537,Thrift / Vintage Store
2013_2970944,154560,General Entertainment
2013_2559838,127130,Harbor / Marina
2013_3218530,172326,Train
2013_3218530,172326,Cupcake Shop
2013_3218530,172326,Platform
2013_3218530,172326,General Entertainment
2013_3218530,172326,Train Station
2013_3218530,172326,Train Station
2018_1850663,106008,BBQ Joint
2013_3164688,168381,Other Great Outdoors
2013_3164688,168381,School
2018_3042271,223352,Food Court
2013_1016111,42522,Café
2013_1016111,42522,Boat or Ferry
2013_4529336,205825,Airport Terminal
2013_1550917,69011,Office
2013_4645811,209011,Tech Startup
2013_4645811,209011,Bar
2013_1948789,90556,Platform
2013_1948789,90556,Bank
2013_1948789,90556,College Academic Building
2013_1948789,90556,Pub
2013_1948789,90556,College Academic Building
2013_5163216,224086,Bus Station
2013_5163216,224086,University
2013_3482734,181248,Platform
2013_3482734,181248,Residential Building (Apartment / Condo)
2018_920766,45884,Coffee Shop
2013_614087,24589,Road
2013_614087,24589,Office
2013_4838664,214403,Pub
2013_3976124,192017,College Auditorium
2013_998033,41681,Plaza
2013_3309996,177822,Train
2013_3309996,177822,Platform
2013_3746851,186889,Japanese Restaurant
2013_4641567,208892,Coffee Shop
2013_3876889,189816,Bar
2018_532178,26220,Airport
2018_532178,26220,Bus Line
2018_532226,26220,Parking
2013_5202888,225299,School
2013_4645810,209011,Sports Bar
2013_4645810,209011,Other Nightlife
2013_3310034,177822,Platform
2013_3310034,177822,Metro Station
2013_3310034,177822,Train Station
2013_3310034,177822,Train Station
2013_3310034,177822,Train Station
2013_3310034,177822,Coworking Space
2013_3310034,177822,Burger Joint
2013_3310034,177822,Train Station
2013_3310034,177822,Train Station
2013_1077127,45455,Whisky Bar
2013_1077127,45455,Bar
2013_1801055,82327,Shopping Mall
2013_1801055,82327,Burger Joint
2018_3876273,360308,Park
2013_2561392,127226,Rental Car Location
2013_2561392,127226,Shopping Mall
2013_2561392,127226,Furniture / Home Store
2013_2323545,112404,Hotel Bar
2013_1805007,82535,Train Station
2013_4567099,206843,Event Space
2013_3210495,171735,College Engineering Building
2018_1404206,75060,Airport
2018_1124084,56422,Warehouse Store
2018_2588535,166193,Airport
2013_3759971,187155,Gift Shop
2018_1595793,86948,Shopping Mall
2013_3313258,177877,Chinese Restaurant
2013_3313258,177877,Café
2013_4812555,213648,Spiritual Center
2013_1312182,56854,Vietnamese Restaurant
2013_1312182,56854,Hotel Bar
2013_1312182,56854,Chinese Restaurant
2013_4686536,210148,Government Building
2013_6077366,255346,Train Station
2013_3581586,183281,Café
2013_5163249,224086,Café
2018_2760086,185172,Supermarket
2018_802895,39618,Metro Station
2018_802895,39618,Train Station
2018_802895,39618,Opera House
2018_802895,39618,Train Station
2013_5628586,239224,Steakhouse
2013_1174595,50117,Thai Restaurant
2013_1174595,50117,Whisky Bar
2013_4058626,193954,Pool Hall
2018_437643,21421,Lounge
2018_437643,21421,Japanese Restaurant
2018_437643,21421,Dessert Shop
2018_422830,20687,Supermarket
2018_422830,20687,Japanese Restaurant
2013_5362539,230368,Train Station
2013_1759068,80055,Dumpling Restaurant
2013_1759068,80055,BBQ Joint
2013_3309792,177822,Train
2013_3309792,177822,Platform
2013_3331291,178239,Train Station
2013_1577016,70355,Food Truck
2013_5070608,221244,Hospital
2013_5070608,221244,Burger Joint
2013_5070608,221244,Residential Building (Apartment / Condo)
2013_5070608,221244,Hospital
2013_5070608,221244,Shopping Mall
2013_5070608,221244,Electronics Store
2013_5070608,221244,Department Store
2018_2201626,131499,Café
2018_2201626,131499,Food Court
2018_2201626,131499,Bar
2018_2201626,131499,Australian Restaurant
2018_2201626,131499,Platform
2013_3310022,177822,Train Station
2013_3310022,177822,Train
2013_3310022,177822,Train Station
2013_3310022,177822,Bar
2013_5043745,220435,Mexican Restaurant
2013_5043745,220435,Cocktail Bar
2013_5318404,228961,Diner
2013_1948771,90556,Platform
2013_1948771,90556,College Academic Building
2013_1948771,90556,Sandwich Place
2013_2495690,123004,Bar
2013_4336264,200817,Monument / Landmark
2013_1062820,44720,Café
2013_3274824,176566,Shopping Mall
2013_4948117,217575,Parking
2013_4948117,217575,Airport Terminal
2013_4948117,217575,Juice Bar
2013_4948117,217575,Airport Gate
2013_4336284,200817,Shopping Mall
2013_1130663,47934,Vietnamese Restaurant
2013_4008959,192810,Hotel Bar
2013_4060913,194012,Shopping Mall
2013_4060913,194012,Concert Hall
2013_4060913,194012,Park
2013_4060913,194012,Playground
2013_4060913,194012,Coffee Shop
2013_4060913,194012,City Hall
2013_4060913,194012,Shopping Mall
2013_4060913,194012,Bookstore
2013_4060913,194012,Train Station
2013_1412682,61843,Pub
2013_5922164,249591,Light Rail Station
2013_5922164,249591,Platform
2013_5922164,249591,Train Station
2013_5922164,249591,Shopping Mall
2013_3253132,174961,Café
2013_3581568,183281,General Entertainment
2013_614053,24589,Bridge
2013_614053,24589,Bar
2013_3076905,162068,Platform
2013_4473417,204312,Mexican Restaurant
2013_5660061,240313,Café
2013_2790626,142272,Building
2013_1550870,69007,Video Store
2018_802873,39618,Train Station
2018_802873,39618,City
2018_802873,39618,Thai Restaurant
2018_802873,39618,Bridge
2018_802873,39618,Opera House
2018_802873,39618,American Restaurant
2018_802873,39618,Neighborhood
2018_802873,39618,Train Station
2013_5904342,248944,Golf Course
2013_2308568,111470,Church
2013_4272331,199209,Train Station
2013_4272331,199209,Neighborhood
2013_2531703,125340,Fried Chicken Joint
2013_2512421,124121,Coffee Shop
2013_2512421,124121,Bar
2013_2512421,124121,Electronics Store
2013_712762,28843,College Academic Building
2013_1685141,76055,Park
2013_1685141,76055,Italian Restaurant
2013_1685141,76055,Gym
2013_5532425,235982,Shopping Mall
2013_5532425,235982,Shopping Mall
2013_5163230,224086,Bus Station
2013_5163230,224086,College Auditorium
2018_2219277,132686,Hostel
2018_2219277,132686,Shopping Mall
2013_3218457,172326,Bus Station
2013_3218457,172326,Hardware Store
2013_3218457,172326,Gay Bar
2013_3797660,188012,University
2013_3797660,188012,Dim Sum Restaurant
2013_3797660,188012,Shopping Mall
2013_3797660,188012,Sandwich Place
2013_5532622,235987,Burger Joint
2013_5532622,235987,Dessert Shop
2018_2201598,131499,Australian Restaurant
2013_6076152,255293,Coffee Shop
2013_6076152,255293,Burger Joint
2013_274650,10582,Bookstore
2013_274650,10582,Candy Store
2013_3735748,186649,Korean Restaurant
2013_3735748,186649,Shopping Mall
2013_4245270,198523,Convention Center
2013_5620466,238953,Bridge
2013_4550223,206377,Cocktail Bar
2013_1140,26,Platform
2013_1077940,45491,Hospital
2013_1077940,45491,Airport Lounge
2013_4963115,218013,College Administrative Building
2013_5155909,223878,College Administrative Building
2013_5155909,223878,College Cafeteria
2013_5155909,223878,Shopping Mall
2013_5155909,223878,Train Station
2013_1355402,58986,Harbor / Marina
2018_2441356,152335,Pool
2013_4892447,215969,Coworking Space
2013_4892447,215969,Train Station
2013_4892447,215969,Asian Restaurant
2013_4892466,215969,Coworking Space
2013_4892466,215969,Office
2013_1757115,79960,Shopping Mall
2013_1757115,79960,Cocktail Bar
2013_2819404,144222,Shopping Mall
2018_451347,22098,Gym / Fitness Center
