trail_id,user_id,venue_category
2018_1191690,60470,Gas Station
2018_1191690,60470,Gas Station
2018_1191690,60470,Thrift / Vintage Store
2018_1773220,100677,Sake Bar
2018_661993,32545,Convenience Store
2018_727117,35718,Farmers Market
2018_727136,35718,Convenience Store
2018_727136,35718,Farmers Market
2018_2604362,167728,Cable Car
2018_2604362,167728,Tree
2018_2604362,167728,Buddhist Temple
2018_2604362,167728,Buddhist Temple
2018_2604362,167728,Mountain
2018_427436,20900,Train Station
2018_427436,20900,Train Station
2018_602586,29796,Convenience Store
2018_3837668,353227,Miscellaneous Shop
2018_3837668,353227,Italian Restaurant
2018_1480045,80051,Gas Station
2018_1361376,72444,Train Station
2018_3807509,348059,Train Station
2018_3807509,348059,Train Station
2018_3807509,348059,Trade School
2018_2297809,138623,Convenience Store
2018_1058986,52894,Salon / Barbershop
2018_1058986,52894,Tonkatsu Restaurant
2018_2202058,131525,Furniture / Home Store
2018_2406159,149534,Train Station
2018_2406159,149534,Sake Bar
2018_2406159,149534,Fast Food Restaurant
2018_2477513,155090,Train Station
2018_2163052,129010,Bakery
2018_3855569,356419,Train Station
2018_698473,34258,Platform
2018_2023472,119597,Road
2018_3513500,299229,Convenience Store
2018_1004033,50046,Train Station
2018_1021228,50912,Noodle House
2018_23932,1172,Convenience Store
2018_23932,1172,Motorcycle Shop
2018_3712462,332026,Sake Bar
2018_2620302,169053,Farmers Market
2018_2620302,169053,Motorcycle Shop
2018_2620302,169053,Steakhouse
2018_631588,31204,Train Station
2018_1909389,109621,Convenience Store
2018_2772866,186985,Convenience Store
2018_1909384,109621,Convenience Store
2018_2190161,130735,Train Station
2018_2692403,177113,Train Station
2018_2692403,177113,Arcade
2018_3285630,261432,College Engineering Building
2018_2257274,135393,Train Station
2018_2257274,135393,University
2018_1025035,51100,Convenience Store
2018_2179321,130084,Shopping Mall
2018_3855572,356419,Train Station
2018_1190565,60393,Convenience Store
2018_1454856,78399,Train Station
2018_1480056,80051,Furniture / Home Store
2018_55911,2586,Tunnel
2018_55911,2586,Intersection
2018_55911,2586,Intersection
2018_55911,2586,Shipping Store
2018_55911,2586,Intersection
2018_879103,43703,Discount Store
2018_601559,29764,Train Station
2018_2063910,122682,Automotive Shop
2018_503992,24765,Convenience Store
2018_426055,20845,Train Station
2018_426055,20845,Hobby Shop
2018_426055,20845,Electronics Store
2018_426055,20845,Concert Hall
2018_601391,29757,Hobby Shop
2018_3396792,280210,Train Station
2018_3396792,280210,Shopping Mall
2018_3396792,280210,Bike Shop
2018_3396792,280210,BBQ Joint
2018_1486537,80480,Steakhouse
2018_1486537,80480,Arcade
2018_1486537,80480,Casino
2018_2604368,167728,Toy / Game Store
2018_2336974,142240,Convenience Store
2018_3732341,335212,Bakery
2018_1621563,88793,Convenience Store
2018_705811,34642,Japanese Restaurant
2018_1963878,113897,Sake Bar
2018_1546246,83884,Train Station
2018_3757170,339444,Train Station
2018_2094132,124639,Train Station
2018_2094132,124639,Train Station
2018_3601309,313761,Supermarket
2018_1627353,89186,Bar
2018_2944895,209581,Train Station
2018_1068997,53405,Sake Bar
2018_1790529,101817,Donburi Restaurant
2018_3510330,298696,Soba Restaurant
2018_1593380,86792,Train Station
2018_1593380,86792,Mountain
2018_1593380,86792,Mountain
2018_50060,2309,Hot Spring
2018_746267,36705,Convenience Store
2018_2118349,126183,Arcade
2018_907530,45205,Automotive Shop
2018_907530,45205,Convenience Store
2018_661962,32545,Supermarket
2018_661962,32545,Fast Food Restaurant
2018_3889072,362630,Spa
2018_1751512,99164,Rest Area
2018_1751512,99164,Home (private)
2018_2308851,139656,Restaurant
2018_2308851,139656,Rest Area
2018_503380,24741,Train Station
2018_503380,24741,Shopping Mall
2018_503380,24741,Shopping Plaza
2018_503380,24741,Ramen Restaurant
2018_1604387,87537,Automotive Shop
2018_543234,26786,Auto Dealership
2018_2490470,156192,Water Park
2018_2224369,133042,Train Station
2018_2224369,133042,Train Station
2018_2046051,121446,Convenience Store
2018_880660,43794,Train Station
2018_880660,43794,Train Station
2018_3905346,365869,Train Station
2018_3905346,365869,Soba Restaurant
2018_1486548,80480,Hobby Shop
2018_1627357,89186,Bar
2018_3757167,339444,Supermarket
2018_2832618,194893,Train Station
2018_2832618,194893,Thrift / Vintage Store
2018_2023485,119597,Train Station
2018_1820274,103883,Thrift / Vintage Store
2018_500327,24620,Convenience Store
2018_2999013,217140,Train Station
2018_648281,31956,Snack Place
2018_485912,23925,Bar
2018_1767870,100312,Shopping Mall
2018_710883,34874,Dessert Shop
2018_1065503,53205,Convenience Store
2018_3106625,233032,Park
2018_3417139,283626,Vape Store
2018_618191,30561,University
2018_618191,30561,Home (private)
2018_3898412,364477,Bowling Alley
2018_3898412,364477,BBQ Joint
2018_1824149,104201,Train Station
2018_1824149,104201,Rock Club
2018_2091055,124437,Train Station
2018_2091055,124437,Ramen Restaurant
2018_3936440,371999,Italian Restaurant
2018_3936440,371999,Train Station
2018_3936440,371999,Train Station
2018_395509,19379,Train Station
2018_395509,19379,Tonkatsu Restaurant
2018_1619230,88625,Shopping Mall
2018_1472712,79562,Bridge
2018_1472712,79562,River
2018_1472712,79562,Japanese Restaurant
2018_869966,43201,Farm
2018_2620311,169053,Steakhouse
2018_3403849,281448,Japanese Restaurant
2018_2832627,194893,Farmers Market
2018_2832627,194893,Farm
2018_2832627,194893,Bakery
2018_830969,41088,Train Station
2018_2774541,187268,Convenience Store
2018_1959244,113499,Arcade
2018_3898408,364477,Arcade
2018_711404,34903,Train Station
2018_711404,34903,Train Station
2018_1395737,74610,Train Station
2018_2447906,152820,Food Court
2018_982174,48933,BBQ Joint
2018_2257299,135393,Casino
2018_2257299,135393,Sake Bar
2018_844462,41868,Bakery
2018_2047610,121554,Salon / Barbershop
2018_1621574,88793,Convenience Store
2018_1767914,100312,Shopping Mall
2018_1909187,109617,Farmers Market
2018_1191666,60470,Hardware Store
2018_2647175,171659,Train Station
2018_1763322,99981,Italian Restaurant
2018_895855,44616,Post Office
2018_895855,44616,City Hall
2018_895855,44616,Bookstore
2018_551307,27168,Train Station
2018_551307,27168,Train Station
2018_3683910,327270,BBQ Joint
2018_1475343,79719,Trade School
2018_2109017,125600,Convenience Store
2018_2949690,210254,Karaoke Bar
2018_2949690,210254,Spa
2018_1098431,54989,Shopping Mall
2018_3087981,229982,Train Station
2018_650289,32058,Train Station
2018_2056543,122215,Dumpling Restaurant
2018_3811346,348682,Farmers Market
2018_845403,41902,Train Station
2018_845403,41902,Shopping Mall
2018_2409552,149778,Train Station
2018_2409552,149778,Bus Station
2018_1767893,100312,Shopping Mall
2018_3433021,286142,Train Station
2018_1900692,109046,Sake Bar
2018_1869103,107174,Trail
2018_1869103,107174,Mountain
2018_3655125,322366,Café
2018_3674462,325605,Train Station
2018_1023525,51031,Shopping Mall
2018_596185,29501,Hospital
2018_657659,32371,Motorcycle Shop
2018_577368,28541,Train Station
2018_577368,28541,Train Station
2018_753190,37068,Motorcycle Shop
2018_3837341,353167,Arcade
2018_3837341,353167,Indian Restaurant
2018_907470,45205,Discount Store
2018_907470,45205,Miscellaneous Shop
2018_661949,32545,BBQ Joint
2018_741725,36487,Furniture / Home Store
2018_741725,36487,Thrift / Vintage Store
2018_741725,36487,Supermarket
2018_741725,36487,Pharmacy
2018_3246960,255177,Bridge
2018_3246960,255177,Convenience Store
2018_3246960,255177,University
2018_2545345,161124,Shopping Mall
2018_2498174,156873,Racetrack
2018_2498174,156873,Ramen Restaurant
2018_3271976,259163,Recycling Facility
2018_1860405,106628,Farmers Market
2018_2192460,130872,Convenience Store
2018_2192460,130872,Bakery
2018_2192460,130872,Farmers Market
2018_1513265,81963,Train Station
2018_2154575,128453,Lake
2018_2154575,128453,Farmers Market
2018_652008,32129,Library
2018_3132541,237213,Ramen Restaurant
2018_1190567,60393,German Restaurant
2018_1004026,50046,Grocery Store
2018_1909143,109617,Farmers Market
2018_1460008,78718,Train Station
2018_1460008,78718,Sake Bar
2018_1742235,98438,Train Station
2018_1023510,51031,Sushi Restaurant
2018_273525,13226,Rest Area
2018_273525,13226,Farmers Market
2018_2498128,156873,City Hall
2018_2490416,156192,Train Station
2018_2490416,156192,Bus Station
2018_2490416,156192,Bus Station
2018_2490416,156192,Bridge
2018_3215986,250290,Train Station
2018_3322367,267704,Rest Area
2018_2224341,133042,Train Station
2018_2442587,152425,Train Station
2018_1508556,81715,Train Station
2018_1508556,81715,Sushi Restaurant
2018_2333771,141903,University
2018_2333771,141903,Italian Restaurant
2018_2542391,160827,Bus Station
2018_2542391,160827,Train Station
2018_1772282,100619,Train Station
2018_2521457,158879,University
2018_907304,45189,Train Station
2018_1388329,74188,Café
2018_1115823,55985,Ramen Restaurant
2018_2493610,156467,Convenience Store
2018_1860388,106628,Fast Food Restaurant
2018_1903748,109236,Train Station
2018_1335097,70703,Platform
2018_1335097,70703,Steakhouse
2018_1885490,108106,Train Station
2018_2527454,159420,Train Station
2018_2527454,159420,Train Station
2018_1596327,86988,Smoke Shop
2018_1596327,86988,Convenience Store
2018_1596327,86988,Automotive Shop
2018_1596327,86988,Convenience Store
2018_503989,24765,Intersection
2018_1069003,53405,Convenience Store
2018_1069003,53405,Convenience Store
2018_3855593,356419,Train Station
2018_543235,26786,Train Station
2018_543235,26786,Train Station
2018_543235,26786,Train Station
2018_543235,26786,Train Station
2018_543235,26786,Train Station
2018_543235,26786,Train Station
2018_2308863,139656,Rest Area
2018_2395248,148592,Train Station
2018_1361378,72444,Train Station
2018_2267722,136122,Train Station
2018_2224350,133042,Sushi Restaurant
2018_2224350,133042,Train Station
2018_2224350,133042,Train Station
2018_935696,46658,Train Station
2018_1332682,70564,Ice Cream Shop
2018_1332682,70564,BBQ Joint
2018_830974,41088,Hotel
2018_2492096,156348,Furniture / Home Store
2018_2322323,140903,Rest Area
2018_3850369,355495,Farmers Market
2018_1619219,88625,Shopping Mall
2018_3696785,329348,Bakery
2018_2160884,128864,Fast Food Restaurant
2018_1363990,72617,Train Station
2018_1335094,70703,Automotive Shop
2018_1816129,103621,Bar
2018_2611832,168305,Convenience Store
2018_2126974,126688,Steakhouse
2018_1122684,56352,Convenience Store
2018_1122684,56352,Bridge
2018_2707935,178798,Electronics Store
2018_580901,28697,Ramen Restaurant
2018_2124974,126558,Shrine
2018_2124974,126558,Coffee Shop
2018_3751065,338344,Shopping Mall
2018_3751065,338344,Train Station
2018_3751065,338344,Train Station
2018_966323,48174,Train Station
2018_1882796,107960,Hot Spring
2018_3303881,264627,Music Venue
2018_3694438,328941,Train Station
2018_3396789,280210,Train Station
2018_3396789,280210,Train Station
2018_3396789,280210,Train Station
2018_863031,42847,Train Station
2018_1432802,76903,Hot Spring
2018_2312466,140025,Train Station
2018_673635,33073,Bakery
2018_1332645,70564,Hospital
2018_3269549,258794,Park
2018_3820524,350248,Government Building
2018_3820524,350248,Train Station
2018_3820524,350248,Train Station
2018_3820524,350248,Shopping Mall
2018_3820524,350248,Steakhouse
2018_1621592,88793,Shopping Mall
2018_726425,35686,Train Station
2018_726425,35686,Train Station
2018_726425,35686,Train Station
2018_726425,35686,Train Station
2018_1332696,70564,Home (private)
2018_1332696,70564,Motorcycle Shop
2018_583285,28807,Café
2018_1047892,52245,Historic Site
2018_1047892,52245,Japanese Restaurant
2018_1047892,52245,Bus Station
2018_508210,24986,Lake
2018_1823336,104136,Ramen Restaurant
2018_1402609,74982,Sushi Restaurant
2018_3650089,321609,Train Station
2018_2023484,119597,Automotive Shop
2018_2023484,119597,Train Station
2018_2023484,119597,Train Station
2018_2023484,119597,Hobby Shop
2018_2949686,210254,Hospital
2018_2334065,141919,Train Station
2018_2492846,156416,Hobby Shop
2018_1926037,110854,Bus Station
2018_1926037,110854,Road
2018_1926037,110854,Road
2018_2520163,158772,Train Station
2018_1913371,109901,Furniture / Home Store
2018_543192,26786,Train Station
2018_543192,26786,Train Station
2018_543192,26786,Supermarket
2018_1909367,109621,Train Station
2018_1909367,109621,Diner
2018_1361401,72444,Train Station
2018_2224329,133042,Train Station
2018_543191,26786,Café
2018_543191,26786,Hospital
2018_907541,45205,Convenience Store
2018_3303928,264627,Train Station
2018_3106628,233032,Gas Station
2018_3106628,233032,Convenience Store
2018_907477,45205,Recycling Facility
2018_1730258,97607,Record Shop
2018_1730258,97607,Japanese Restaurant
2018_3416595,283529,Wagashi Place
2018_3416595,283529,Record Shop
2018_1765809,100159,Ramen Restaurant
2018_661942,32545,City Hall
2018_661942,32545,Supermarket
2018_661942,32545,Japanese Restaurant
2018_1566856,85086,Train Station
2018_2461280,153868,Shopping Mall
2018_1004054,50046,Bookstore
2018_928514,46308,Chinese Restaurant
2018_928514,46308,Rock Club
2018_543205,26786,Fast Food Restaurant
2018_543205,26786,Grocery Store
2018_543205,26786,Convenience Store
2018_3290341,262274,Farmers Market
2018_1596282,86988,Convenience Store
2018_501932,24664,Golf Course
2018_501932,24664,Golf Course
2018_501932,24664,BBQ Joint
2018_501932,24664,Golf Course
2018_3763751,340642,Bridge
2018_3763751,340642,Intersection
2018_3763751,340642,Intersection
2018_3763751,340642,Intersection
2018_1765810,100159,Ramen Restaurant
2018_2265044,135931,Shopping Mall
2018_2118347,126183,Train Station
2018_1785004,101467,Sake Bar
2018_677422,33252,Convenience Store
2018_693311,33990,Convenience Store
2018_1032497,51485,Intersection
2018_1032497,51485,Intersection
2018_1032497,51485,Bakery
2018_2224349,133042,Mobile Phone Shop
2018_2224349,133042,Train Station
2018_2224349,133042,Train Station
2018_3434355,286382,Convenience Store
2018_1190501,60393,Café
2018_3908670,366516,Farmers Market
2018_1811753,103303,Church
2018_2498125,156873,Gas Station
2018_2498125,156873,Home (private)
2018_448364,21949,Japanese Curry Restaurant
2018_448364,21949,Train Station
2018_1427807,76605,Train Station
2018_1427807,76605,Train Station
2018_1427807,76605,Tea Room
2018_3830689,352013,School
2018_3679286,326490,Train Station
2018_2424139,150974,Art Gallery
2018_830997,41088,Train Station
2018_830997,41088,Train Station
2018_1058956,52894,Discount Store
2018_2521466,158879,College Technology Building
2018_488767,24061,Train Station
2018_488767,24061,Karaoke Box
2018_3884425,361803,Gas Station
2018_907565,45205,Recycling Facility
2018_3383890,277915,Udon Restaurant
2018_901478,44878,Udon Restaurant
2018_845404,41902,Train Station
2018_845404,41902,Train Station
2018_906878,45173,Library
2018_3593797,312594,City Hall
2018_3593797,312594,Bike Shop
2018_3593797,312594,Train Station
2018_3114062,234184,Public Bathroom
2018_602632,29796,Gas Station
2018_602632,29796,Convenience Store
2018_661970,32545,Ramen Restaurant
2018_3045888,223807,Convenience Store
2018_1350466,71746,Rest Area
2018_395466,19379,Train Station
2018_23945,1172,Shopping Mall
2018_1025010,51100,Convenience Store
2018_1025010,51100,Mini Golf
2018_1025010,51100,Mini Golf
2018_1025010,51100,Steakhouse
2018_2047612,121554,Coffee Shop
2018_2481018,155384,Café
2018_500360,24620,Convenience Store
2018_500360,24620,Farmers Market
2018_3244555,254821,Bike Shop
2018_4011673,389512,Intersection
2018_4011673,389512,Bike Shop
2018_1959249,113499,Supermarket
2018_3018039,219737,Home (private)
2018_1458393,78634,Reservoir
2018_1458393,78634,Lake
2018_543232,26786,Veterinarian
2018_543232,26786,Fast Food Restaurant
2018_1860401,106628,Automotive Shop
2018_1191085,60435,Arcade
2018_668777,32853,Train Station
2018_852427,42282,High School
2018_2160824,128864,Train Station
2018_543168,26786,Café
2018_543168,26786,Hospital
2018_543168,26786,Convenience Store
2018_543168,26786,Bank
2018_543168,26786,Post Office
2018_543168,26786,Furniture / Home Store
2018_543168,26786,Veterinarian
2018_543168,26786,Pet Store
2018_543168,26786,Supermarket
2018_2602978,167579,Train Station
2018_2602978,167579,Train Station
2018_2602978,167579,Train Station
2018_3773318,342180,Driving School
2018_3773318,342180,Gas Station
2018_3773318,342180,Rest Area
2018_1033058,51516,Road
2018_1606361,87683,Train Station
2018_1350027,71710,Train Station
2018_1350027,71710,Sake Bar
2018_2142030,127635,Train Station
2018_2142030,127635,Train Station
2018_437726,21431,Train Station
2018_1338094,70934,Train Station
2018_1338094,70934,Train Station
2018_2180521,130155,Hot Spring
2018_3303925,264627,Train Station
2018_1450680,78093,Bus Station
2018_2130890,126944,Bowling Alley
2018_1542265,83642,Noodle House
2018_1548716,84038,Electronics Store
2018_1548716,84038,Electronics Store
2018_3468282,291864,Ramen Restaurant
